Date,AAPL,ABNB,ADI,ADP,ADSK,AEP,ALGN,AMAT,AMD,AMGN,AMZN,ANSS,ASML,ATVI,AVGO,BIDU,BIIB,BKNG,CDNS,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSX,CTAS,CTSH,DDOG,DLTR,DOCU,DXCM,EA,EBAY,EXC,FAST,FISV,FTNT,GILD,GOOG,GOOGL,HON,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,MNST,MRNA,MRVL,MSFT,MTCH,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PANW,PAYX,PCAR,PDD,PEP,PTON,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,SPLK,SWKS,TEAM,TMUS,TSLA,TXN,VRSK,VRSN,VRTX,WBA,WDAY,XEL,ZM,ZS
2019-05-29,44.345001220703125,,98.11000061035156,159.8699951171875,161.52000427246094,85.69000244140625,297.4100036621094,39.369998931884766,28.09000015258789,169.17999267578125,90.95950317382812,179.36000061035156,188.55999755859375,43.9900016784668,254.1199951171875,112.94999694824219,223.39999389648438,1685.9200439453125,63.75,375.3699951171875,41.91999816894531,240.69000244140625,70.48999786376953,,53.18000030517578,24.649999618530273,221.94000244140625,61.880001068115234,,95.31999969482422,54.380001068115234,29.649999618530273,92.55000305175781,36.099998474121094,34.41511917114258,30.5,86.80999755859375,15.163999557495117,63.369998931884766,55.823001861572266,55.99700164794922,164.3699951171875,247.4499969482422,308.2799987792969,44.22999954223633,249.6199951171875,157.30999755859375,26.010000228881836,28.43000030517578,28.68000030517578,103.38999938964844,177.60000610351562,161.58999633789062,124.41999816894531,40.275001525878906,51.15999984741211,573.6099853515625,61.7599983215332,21.700000762939453,22.020000457763672,124.94000244140625,69.31999969482422,33.290000915527344,349.19000244140625,49.6879997253418,35.084999084472656,89.12000274658203,105.48999786376953,367.1300048828125,71.77333068847656,85.68000030517578,67.51000213623047,19.979999542236328,128.1699981689453,,110.08000183105469,65.76000213623047,307.7799987792969,90.30000305175781,75.27999877929688,67.30999755859375,5.340000152587891,116.22000122070312,118.7699966430664,68.54000091552734,123.80000305175781,76.12999725341797,12.657333374023438,104.1500015258789,139.6699981689453,194.52000427246094,166.5500030517578,51.130001068115234,203.22999572753906,57.20000076293945,75.7699966430664,71.1500015258789
2019-05-30,44.57500076293945,,98.05999755859375,160.91000366210938,162.6199951171875,85.30000305175781,296.67999267578125,39.75,28.030000686645508,169.0399932861328,90.81600189208984,180.69000244140625,189.88999938964844,43.560001373291016,256.6199951171875,111.81999969482422,223.77999877929688,1673.06005859375,64.31999969482422,379.2200012207031,41.7400016784668,241.5399932861328,71.55000305175781,,53.56999969482422,25.003332138061523,223.60000610351562,62.36000061035156,,98.30999755859375,55.47999954223633,29.975000381469727,92.12999725341797,36.380001068115234,34.26533508300781,30.719999313354492,87.12999725341797,15.210000038146973,63.34000015258789,55.897499084472656,56.070499420166016,165.4499969482422,249.6999969482422,311.20001220703125,44.72999954223633,248.0800018310547,159.07333374023438,26.350000381469727,28.3700008392334,27.399999618530273,104.5,178.6199951171875,163.85000610351562,124.6500015258789,40.66999816894531,51.25,578.2899780273438,62.279998779296875,21.489999771118164,22.190000534057617,125.7300033569336,69.66999816894531,33.31999969482422,351.8500061035156,49.849998474121094,34.77750015258789,90.87999725341797,106.5999984741211,372.30999755859375,68.0999984741211,86.23999786376953,68.04000091552734,19.649999618530273,128.61000061035156,,111.41000366210938,66.58999633789062,307.9599914550781,92.9000015258789,76.16999816894531,67.62000274658203,5.369999885559082,117.04000091552734,117.5999984741211,68.2699966430664,126.22000122070312,76.02999877929688,12.54800033569336,105.44000244140625,140.52000427246094,195.9199981689453,170.25999450683594,50.54999923706055,207.91000366210938,57.36000061035156,80.41999816894531,72.98999786376953
2019-05-31,43.76750183105469,,96.62000274658203,160.1199951171875,160.91000366210938,86.12000274658203,284.3500061035156,38.689998626708984,27.40999984741211,166.6999969482422,88.75350189208984,179.5,188.0500030517578,43.369998931884766,251.63999938964844,110.0,219.2899932861328,1656.219970703125,63.56999969482422,376.79998779296875,41.0,239.5800018310547,71.4800033569336,,52.029998779296875,24.823333740234375,221.8300018310547,61.93000030517578,,101.58999633789062,56.060001373291016,30.325000762939453,93.08000183105469,35.93000030517578,34.29386520385742,30.59000015258789,85.86000061035156,14.496000289916992,62.25,55.18149948120117,55.32500076293945,164.30999755859375,249.77000427246094,306.9100036621094,44.040000915527344,244.85000610351562,154.9499969482422,25.760000228881836,28.190000534057617,27.649999618530273,103.06999969482422,174.61000061035156,165.58999633789062,124.83999633789062,40.01499938964844,50.849998474121094,570.52001953125,61.86000061035156,20.780000686645508,22.299999237060547,123.68000030517578,68.6500015258789,32.61000061035156,343.2799987792969,49.72200012207031,33.8650016784668,88.16000366210938,113.22000122070312,371.3699951171875,66.71333312988281,85.79000091552734,65.81999969482422,19.420000076293945,128.0,,109.75,66.81999969482422,301.7200012207031,92.98999786376953,76.05999755859375,65.06999969482422,5.309999942779541,116.44000244140625,113.98999786376953,66.62999725341797,125.87999725341797,73.44000244140625,12.343999862670898,104.30999755859375,140.0,194.97999572753906,166.17999267578125,49.34000015258789,204.1199951171875,57.34000015258789,79.7300033569336,68.62999725341797
2019-06-03,43.32500076293945,,96.06999969482422,156.0,154.82000732421875,87.37000274658203,283.32000732421875,38.779998779296875,27.579999923706055,172.36000061035156,84.6344985961914,175.24000549316406,186.97999572753906,42.380001068115234,253.17999267578125,107.77999877929688,223.3699951171875,1650.4599609375,61.70000076293945,377.6499938964844,40.959999084472656,241.07000732421875,71.30000305175781,,51.779998779296875,24.84000015258789,223.38999938964844,60.540000915527344,,100.69000244140625,50.56999969482422,30.239999771118164,91.30999755859375,35.619998931884766,34.607704162597656,30.860000610351562,82.68000030517578,13.930000305175781,63.630001068115234,51.811500549316406,51.9370002746582,166.47000122070312,245.58999633789062,303.7200012207031,43.459999084472656,238.07000732421875,152.7566680908203,25.760000228881836,28.190000534057617,28.420000076293945,101.77999877929688,172.42999267578125,163.8699951171875,124.36000061035156,39.875,51.560001373291016,568.77001953125,62.810001373291016,19.850000381469727,22.350000381469727,119.83999633789062,65.81999969482422,32.689998626708984,336.6300048828125,48.93199920654297,33.44499969482422,89.62999725341797,109.02999877929688,374.2200012207031,65.56666564941406,84.43000030517578,66.2300033569336,19.030000686645508,128.97999572753906,,105.5199966430664,66.66000366210938,303.95001220703125,92.04000091552734,76.22000122070312,67.86000061035156,5.269999980926514,113.41000366210938,109.05000305175781,66.91999816894531,117.30000305175781,74.19999694824219,11.9313325881958,105.16999816894531,140.22999572753906,189.3300018310547,166.63999938964844,49.90999984741211,191.8800048828125,57.95000076293945,75.9000015258789,66.9000015258789
2019-06-04,44.90999984741211,,100.97000122070312,159.4499969482422,159.91000366210938,87.05000305175781,297.239990234375,40.41999816894531,29.56999969482422,174.72999572753906,86.47799682617188,182.36000061035156,190.4600067138672,43.61000061035156,265.70001220703125,111.43000030517578,227.0,1747.030029296875,63.220001220703125,387.6700134277344,41.400001525878906,245.61000061035156,72.37000274658203,,53.22999954223633,25.553333282470703,226.5,61.099998474121094,,100.69000244140625,52.939998626708984,31.1875,94.12999725341797,36.540000915527344,34.74322509765625,31.780000686645508,86.16000366210938,14.494000434875488,64.31999969482422,52.65250015258789,52.7244987487793,168.14999389648438,252.8800048828125,313.8299865722656,44.790000915527344,247.10000610351562,158.14332580566406,26.799999237060547,28.06999969482422,28.670000076293945,105.31999969482422,180.4199981689453,169.0,128.17999267578125,42.130001068115234,52.13999938964844,551.7100219726562,62.869998931884766,19.469999313354492,23.420000076293945,123.16000366210938,68.45999908447266,34.4900016784668,353.3999938964844,50.18199920654297,35.75,94.62999725341797,113.98999786376953,374.8999938964844,67.23666381835938,85.36000061035156,68.62000274658203,19.280000686645508,129.07000732421875,,108.7300033569336,68.44999694824219,302.05999755859375,94.63999938964844,78.5199966430664,69.4000015258789,5.389999866485596,118.05000305175781,111.7300033569336,69.4000015258789,122.6500015258789,75.69000244140625,12.90666675567627,109.12000274658203,141.83999633789062,194.2899932861328,171.27000427246094,51.5,195.7899932861328,57.779998779296875,78.73999786376953,71.95999908447266
2019-06-05,45.6349983215332,,99.87000274658203,162.64999389648438,161.30999755859375,89.37000274658203,302.57000732421875,40.59000015258789,29.5,174.5500030517578,86.92500305175781,185.85000610351562,189.39999389648438,44.52000045776367,265.7200012207031,109.13999938964844,226.08999633789062,1765.0,64.5,384.9599914550781,41.29999923706055,247.9600067138672,73.06999969482422,,54.75,26.010000228881836,230.50999450683594,62.18000030517578,,100.29000091552734,53.31999969482422,30.864999771118164,95.25,36.560001373291016,35.463623046875,32.18000030517578,88.36000061035156,14.630000114440918,64.44000244140625,52.111000061035156,52.231998443603516,169.41000366210938,256.6000061035156,318.1400146484375,44.54999923706055,252.1199951171875,161.68666076660156,26.190000534057617,28.360000610351562,28.469999313354492,106.30999755859375,182.32000732421875,173.52000427246094,127.55000305175781,41.165000915527344,52.939998626708984,569.1500244140625,64.02999877929688,17.700000762939453,23.170000076293945,125.83000183105469,71.33999633789062,33.34000015258789,355.7300109863281,49.11399841308594,35.31999969482422,93.44999694824219,119.48999786376953,379.8900146484375,66.40333557128906,86.43000030517578,69.13999938964844,19.1299991607666,131.38999938964844,,110.7699966430664,67.0199966430664,300.0,94.98999786376953,79.95999908447266,69.8499984741211,5.269999980926514,120.9800033569336,110.97000122070312,67.95999908447266,126.43000030517578,76.29000091552734,13.105999946594238,109.4800033569336,144.35000610351562,200.3300018310547,173.27000427246094,50.79999923706055,199.60000610351562,59.31999969482422,78.04000091552734,72.44999694824219
2019-06-06,46.30500030517578,,99.97000122070312,164.3000030517578,161.16000366210938,90.0,306.3599853515625,41.380001068115234,31.81999969482422,174.4499969482422,87.71800231933594,189.1999969482422,192.75999450683594,44.08000183105469,272.7900085449219,108.88999938964844,224.35000610351562,1754.8599853515625,64.69000244140625,387.30999755859375,41.150001525878906,251.2100067138672,73.73999786376953,,55.099998474121094,25.836666107177734,231.5399932861328,61.900001525878906,,102.22000122070312,54.7400016784668,30.174999237060547,96.38999938964844,36.810001373291016,35.827388763427734,31.959999084472656,89.41000366210938,14.718000411987305,63.72999954223633,52.21699905395508,52.38800048828125,170.25999450683594,259.67999267578125,318.55999755859375,45.099998474121094,253.1999969482422,161.74667358398438,26.239999771118164,28.360000610351562,28.6200008392334,107.86000061035156,184.63999938964844,170.3800048828125,128.60000610351562,41.564998626708984,53.459999084472656,581.6900024414062,63.84000015258789,17.940000534057617,23.690000534057617,127.81999969482422,70.7300033569336,33.470001220703125,357.1300048828125,50.4900016784668,35.94499969482422,92.29000091552734,123.56999969482422,381.04998779296875,65.84666442871094,87.08999633789062,69.73999786376953,19.3700008392334,131.97999572753906,,111.77999877929688,67.58999633789062,299.6000061035156,96.16000366210938,81.4000015258789,69.0199966430664,5.309999942779541,122.12000274658203,109.5,69.43000030517578,127.70999908447266,75.94999694824219,13.729999542236328,110.19000244140625,144.74000549316406,203.25999450683594,167.75,50.97999954223633,204.11000061035156,59.79999923706055,79.43000030517578,72.33000183105469
2019-06-07,47.537498474121094,,100.69000244140625,166.9199981689453,165.3000030517578,89.54000091552734,307.6600036621094,41.5099983215332,32.40999984741211,175.50999450683594,90.20149993896484,193.2899932861328,196.6199951171875,45.380001068115234,274.8699951171875,109.80999755859375,227.22999572753906,1778.2900390625,65.56999969482422,394.0400085449219,41.47999954223633,256.010009765625,74.6500015258789,,55.93000030517578,26.023332595825195,232.6199951171875,62.779998779296875,,102.63999938964844,48.15999984741211,31.4950008392334,96.98999786376953,37.5099983215332,35.6276741027832,32.2599983215332,89.73999786376953,14.763999938964844,65.3499984741211,53.301998138427734,53.41849899291992,172.25999450683594,264.9200134277344,335.489990234375,46.029998779296875,257.4700012207031,166.34666442871094,26.799999237060547,28.34000015258789,28.739999771118164,109.41999816894531,186.67999267578125,172.49000549316406,132.52000427246094,41.834999084472656,54.02000045776367,604.489990234375,65.91999816894531,17.520000457763672,24.049999237060547,131.39999389648438,70.98999786376953,33.9900016784668,360.8699951171875,51.652000427246094,36.375,92.63999938964844,127.30999755859375,382.260009765625,65.18000030517578,87.5999984741211,70.22000122070312,19.780000686645508,133.47000122070312,,114.0199966430664,68.69000244140625,306.7200012207031,99.16000366210938,82.4800033569336,70.55000305175781,5.309999942779541,123.9000015258789,111.33999633789062,70.1500015258789,131.42999267578125,77.02999877929688,13.633333206176758,111.16999816894531,146.47000122070312,207.08999633789062,173.50999450683594,51.970001220703125,211.47000122070312,59.43000030517578,94.05000305175781,75.51000213623047
2019-06-10,48.14500045776367,,106.55000305175781,167.69000244140625,165.1199951171875,89.0199966430664,315.0299987792969,43.13999938964844,33.22999954223633,175.5800018310547,93.03150177001953,195.0800018310547,198.25999450683594,46.0099983215332,280.2099914550781,111.76000213623047,228.39999389648438,1781.1199951171875,67.16999816894531,395.4100036621094,41.290000915527344,256.8500061035156,74.83999633789062,,56.41999816894531,26.22333335876465,234.5399932861328,63.029998779296875,,103.77999877929688,48.310001373291016,34.61000061035156,95.51000213623047,38.119998931884766,35.356632232666016,32.63999938964844,90.58000183105469,14.935999870300293,66.12000274658203,54.01900100708008,54.13800048828125,171.27999877929688,268.4700012207031,337.1199951171875,46.79999923706055,260.5199890136719,169.9066619873047,27.260000228881836,28.6200008392334,30.309999465942383,113.45999908447266,191.1699981689453,171.35000610351562,132.75,42.875,54.189998626708984,616.4600219726562,65.75,15.670000076293945,24.450000762939453,132.60000610351562,70.33000183105469,34.939998626708984,352.010009765625,52.56800079345703,37.10749816894531,95.38999938964844,129.9199981689453,385.0299987792969,66.30999755859375,87.80000305175781,70.19999694824219,20.200000762939453,133.58999633789062,,115.62000274658203,70.54000091552734,304.25,98.0,81.93000030517578,67.97000122070312,5.429999828338623,126.22000122070312,118.51000213623047,73.0999984741211,133.0,76.66999816894531,14.192000389099121,112.62999725341797,146.8699951171875,207.11000061035156,172.83999633789062,52.290000915527344,213.69000244140625,59.2599983215332,102.0,76.91999816894531
2019-06-11,48.70249938964844,,105.16999816894531,165.11000061035156,163.1999969482422,88.31999969482422,308.8800048828125,43.75,32.40999984741211,174.6199951171875,93.18499755859375,194.80999755859375,200.10000610351562,46.70000076293945,283.4800109863281,115.37000274658203,229.0800018310547,1803.6300048828125,68.19999694824219,391.6400146484375,41.220001220703125,257.1099853515625,73.69000244140625,,57.11000061035156,26.200000762939453,232.27999877929688,63.369998931884766,,106.52999877929688,47.900001525878906,34.63249969482422,94.58000183105469,38.22999954223633,35.099857330322266,32.349998474121094,89.63999938964844,15.196000099182129,66.0999984741211,53.93600082397461,54.051998138427734,171.64999389648438,263.92999267578125,335.8900146484375,46.849998474121094,256.7300109863281,168.85333251953125,28.0,28.329999923706055,30.239999771118164,114.2300033569336,189.9199981689453,171.6300048828125,134.52000427246094,42.66999816894531,53.9900016784668,613.2999877929688,64.5,16.0,24.670000076293945,132.10000610351562,70.16000366210938,34.84000015258789,351.2699890136719,53.959999084472656,37.6875,95.45999908447266,127.3499984741211,381.0,66.93000030517578,87.05000305175781,69.79000091552734,20.049999237060547,133.1999969482422,,114.5999984741211,71.23999786376953,306.8399963378906,98.47000122070312,82.37000274658203,66.54000091552734,5.489999771118164,126.13999938964844,116.75,73.97000122070312,128.92999267578125,75.45999908447266,14.473333358764648,112.93000030517578,145.5500030517578,206.5800018310547,172.0,52.880001068115234,205.77000427246094,58.689998626708984,94.87000274658203,75.83000183105469
